fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
0.21127382,0.03216513,-0.014671719,0.21127382,0.03216513,-0.014671719,0.26543328,0.0041006636,0.009440899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21233052,0.031574406,-0.014226357,0.21233052,0.031574406,-0.014226357,0.2641095,0.0026289227,0.007596455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21333364,0.031032562,-0.01382045,0.21333364,0.031032562,-0.01382045,0.26465333,0.0027538836,0.007971068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21434344,0.030457193,-0.013394429,0.21434344,0.030457193,-0.013394429,0.26382375,0.0022640375,0.0074805855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21542871,0.029895997,-0.012853374,0.21542871,0.029895997,-0.012853374,0.27077484,6.711162E-4,0.008556838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21649945,0.029323878,-0.012455936,0.21649945,0.029323878,-0.012455936,0.26896498,0.0012900522,0.00701856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21755399,0.028828584,-0.012061505,0.21755399,0.028828584,-0.012061505,0.26789138,0.0028784352,0.005772229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2185975,0.028260564,-0.011663588,0.2185975,0.028260564,-0.011663588,0.26972976,4.2759837E-4,0.007834294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.21964048,0.027757814,-0.011273248,0.21964048,0.027757814,-0.011273248,0.27074596,0.00312298,0.007853483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2205824,0.027319973,-0.01086378,0.2205824,0.027319973,-0.01086378,0.27277097,0.0020204757,0.009689264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.22152899,0.026760014,-0.010510597,0.22152899,0.026760014,-0.010510597,0.2679122,-6.779922E-4,0.006795384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.222619,0.02628471,-0.009807764,0.222619,0.02628471,-0.009807764,0.27509403,0.0027304015,0.011301097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2235234,0.025789607,-0.0094889365,0.2235234,0.025789607,-0.0094889365,0.26783893,0.0015295834,0.006133673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.22446293,0.025300805,-0.009180344,0.22446293,0.025300805,-0.009180344,0.2695996,0.0045870235,0.0066206977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.22538091,0.024866886,-0.008847346,0.22538091,0.024866886,-0.008847346,0.27036244,0.0036049187,0.0074696154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2261973,0.024258614,-0.008542477,0.2261973,0.024258614,-0.008542477,0.26883265,0.0011620506,0.0069876537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.227112,0.023843095,-0.008197796,0.227112,0.023843095,-0.008197796,0.2719323,0.0034826845,0.008691581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.22782874,0.023345578,-0.007906409,0.22782874,0.023345578,-0.007906409,0.269053,0.0021461318,0.006883017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.22869807,0.022938685,-0.0075813946,0.22869807,0.022938685,-0.0075813946,0.27129617,0.0030008662,0.008344369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.22952701,0.022505546,-0.007270774,0.22952701,0.022505546,-0.007270774,0.2701449,0.0012816971,0.0079496605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23037834,0.02204397,-0.007018183,0.23037834,0.02204397,-0.007018183,0.27008674,0.0020133604,0.007702715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23119852,0.021694874,-0.0067184176,0.23119852,0.021694874,-0.0067184176,0.2713872,0.004589224,0.007970092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23191553,0.02115769,-0.006422124,0.23191553,0.02115769,-0.006422124,0.2685683,9.0055494E-4,0.006859283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23276658,0.020853575,-0.00609538,0.23276658,0.020853575,-0.00609538,0.27446747,0.005952018,0.009915088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23335044,0.020470567,-0.0052910475,0.23335044,0.020470567,-0.0052910475,0.26339144,-0.006242269,0.004863598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23418522,0.020159319,-0.0049716244,0.23418522,0.020159319,-0.0049716244,0.2750881,0.004908176,0.010680118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23476781,0.019895233,-0.0049617453,0.23476781,0.019895233,-0.0049617453,0.26477018,0.002513761,0.0047976333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23550767,0.019566577,-0.0046653966,0.23550767,0.019566577,-0.0046653966,0.27176097,0.003462338,0.009855714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.236171,0.01917402,-0.0044025443,0.236171,0.01917402,-0.0044025443,0.2686749,-6.13174E-5,0.0084772315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23681125,0.018877292,-0.0041287076,0.23681125,0.018877292,-0.0041287076,0.26927045,0.0026356776,0.008228942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23751444,0.018564338,-0.0038435205,0.23751444,0.018564338,-0.0038435205,0.27196944,0.003229561,0.010130672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23829977,0.018281473,-0.0037699023,0.23829977,0.018281473,-0.0037699023,0.2708619,0.002747124,0.009416694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23893736,0.017958634,-0.0035132526,0.23893736,0.017958634,-0.0035132526,0.27017948,0.0021395346,0.009062596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.23938625,0.017829157,-0.003182481,0.23938625,0.017829157,-0.003182481,0.2694545,0.0027535383,0.008337219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24001037,0.017539661,-0.0029379998,0.24001037,0.017539661,-0.0029379998,0.27059266,0.0033543268,0.0090415925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24068514,0.017040685,-0.0026824658,0.24068514,0.017040685,-0.0026824658,0.27136603,0.0014096032,0.008840784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24126565,0.016779477,-0.0024913414,0.24126565,0.016779477,-0.0024913414,0.2697119,0.0039802897,0.0068737436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24183391,0.01648897,-0.0022949963,0.24183391,0.01648897,-0.0022949963,0.26967743,0.002254109,0.007325932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24237038,0.016143922,-0.0021435535,0.24237038,0.016143922,-0.0021435535,0.26975718,0.0010398513,0.007722504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24289757,0.015856508,-0.001965855,0.24289757,0.015856508,-0.001965855,0.26873004,0.0017732243,0.006741368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24344376,0.015496784,-0.0017421414,0.24344376,0.015496784,-0.0017421414,0.27492785,0.0041006077,0.010787317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24401307,0.0152221825,-0.0015242285,0.24401307,0.0152221825,-0.0015242285,0.27190927,0.0017667084,0.009153516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24447781,0.014971022,-0.0013962501,0.24447781,0.014971022,-0.0013962501,0.2684538,0.0018959823,0.006498379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24499899,0.014726612,-0.0012115436,0.24499899,0.014726612,-0.0012115436,0.27053687,0.00275052,0.007839082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24554525,0.014482787,-9.964915E-4,0.24554525,0.014482787,-9.964915E-4,0.27001333,0.0017719116,0.0077140103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24606633,0.014262726,-8.0776255E-4,0.24606633,0.014262726,-8.0776255E-4,0.27159885,0.0034797154,0.008439971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2465329,0.014005574,-6.4467697E-4,0.2465329,0.014005574,-6.4467697E-4,0.2693946,0.001405142,0.0073465197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24703503,0.0137932105,-4.558482E-4,0.24703503,0.0137932105,-4.558482E-4,0.2693393,0.002622521,0.00696805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24753882,0.013567478,-2.6301196E-4,0.24753882,0.013567478,-2.6301196E-4,0.27222452,0.0025066147,0.009185974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24799709,0.013235989,-4.913332E-5,0.24799709,0.013235989,-4.913332E-5,0.27165785,0.0032323657,0.008553706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24845676,0.012999314,1.2286073E-4,0.24845676,0.012999314,1.2286073E-4,0.27098098,0.0014022158,0.008550578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24879359,0.012727636,2.3754353E-4,0.24879359,0.012727636,2.3754353E-4,0.26951194,0.0017688905,0.007334869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2492064,0.01250607,3.79705E-4,0.2492064,0.01250607,3.79705E-4,0.26943493,0.0016493124,0.0073456224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24942696,0.012358112,4.939074E-4,0.24942696,0.012358112,4.939074E-4,0.2644489,0.0039599,0.007569613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24972945,0.012129337,6.5349066E-4,0.24972945,0.012129337,6.5349066E-4,0.2645523,9.193097E-4,0.008473076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24999908,0.011879912,9.039823E-4,0.24999908,0.011879912,9.039823E-4,0.26391888,0.002011642,0.0076961415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2502476,0.011687556,0.0010158224,0.2502476,0.011687556,0.0010158224,0.26242504,0.0022621152,0.006495996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25049043,0.011506353,0.0011229024,0.25049043,0.011506353,0.0011229024,0.2623883,0.0026273387,0.006369827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25079075,0.011313661,0.0013167006,0.25079075,0.011313661,0.0013167006,0.2662148,0.0042256797,0.008834287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2510326,0.011137533,0.0014252105,0.2510326,0.011137533,0.0014252105,0.26288262,0.0025072761,0.0067421924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25129053,0.010910486,0.0016704466,0.25129053,0.010910486,0.0016704466,0.2646361,0.002139289,0.008205806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25157693,0.010752286,0.0018112524,0.25157693,0.010752286,0.0018112524,0.26561037,0.0030004894,0.008710741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25189444,0.01059002,0.0019841152,0.25189444,0.01059002,0.0019841152,0.2649355,0.001649095,0.008566245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25211492,0.010450468,0.0020745436,0.25211492,0.010450468,0.0020745436,0.26291835,0.0036124478,0.0065055415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25232333,0.010323398,0.0022135202,0.25232333,0.010323398,0.0022135202,0.26352286,0.003113845,0.007097817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25258183,0.010140151,0.0023479906,0.25258183,0.010140151,0.0023479906,0.2652489,0.0011610385,0.008937064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2528598,0.009975272,0.0024016537,0.2528598,0.009975272,0.0024016537,0.2664806,0.0018962302,0.0050311545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.253043,0.009890876,0.0024805972,0.253043,0.009890876,0.0024805972,0.2700236,0.0012864091,0.007856369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25335622,0.009738097,0.0025627548,0.25335622,0.009738097,0.0025627548,0.26870248,0.0022519254,0.006588462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25364137,0.009501968,0.0026541036,0.25364137,0.009501968,0.0026541036,0.27208766,0.003963728,0.008674621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2538217,0.009295939,0.0026579094,0.2538217,0.009295939,0.0026579094,0.26265776,-7.9950463E-4,0.0028443956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2541581,0.009095955,0.0025042028,0.2541581,0.009095955,0.0025042028,0.27566317,0.004673138,0.011182466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25444496,0.008939692,0.0025888144,0.25444496,0.008939692,0.0025888144,0.26849973,0.0012828048,0.0067347796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2547927,0.008728094,0.0027736444,0.2547927,0.008728094,0.0027736444,0.2698479,0.0037184947,0.0070865666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2550594,0.008603563,0.0028405006,0.2550594,0.008603563,0.0028405006,0.26812792,0.002501473,0.006116458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2553401,0.008452253,0.0029281066,0.2553401,0.008452253,0.0029281066,0.26909506,0.0010380772,0.0072208075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.255476,0.00843835,0.002845706,0.255476,0.00843835,0.002845706,0.27068862,0.002636329,0.007985728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2557559,0.008246265,0.002951098,0.2557559,0.008246265,0.002951098,0.26947197,-0.0011658913,0.00811531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2560996,0.0081668645,0.0031510945,0.2560996,0.0081668645,0.0031510945,0.2709762,0.0026282673,0.008205805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25625703,0.008028619,0.003246093,0.25625703,0.008028619,0.003246093,0.26396924,0.0012545905,0.0079010185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25631812,0.007941682,0.0037677563,0.25631812,0.007941682,0.0037677563,0.26433995,0.005560221,0.00701288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25670364,0.007893057,0.0040027564,0.25670364,0.007893057,0.0040027564,0.27559283,0.0055104243,0.01551777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25700438,0.0077293413,0.003750604,0.25700438,0.0077293413,0.003750604,0.269535,0.0040776213,0.011335486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25715914,0.007671803,0.0038257735,0.25715914,0.007671803,0.0038257735,0.2647438,0.0048524044,0.0075090732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25734732,0.00762197,0.0039250823,0.25734732,0.00762197,0.0039250823,0.26656568,0.0051801535,0.008791217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2575004,0.0076733953,0.004083112,0.2575004,0.0076733953,0.004083112,0.26285145,5.5145606E-4,0.007245584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2576381,0.0075919023,0.004153027,0.2576381,0.0075919023,0.004153027,0.26153827,0.0038353086,0.0053725285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25779966,0.0074728387,0.0041659903,0.25779966,0.0074728387,0.0041659903,0.26352352,0.0025054293,0.0072261025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2579143,0.0073660687,0.004229332,0.2579143,0.0073660687,0.004229332,0.26353237,0.002134346,0.0073330794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25803122,0.007374526,0.004286367,0.25803122,0.007374526,0.004286367,0.26159617,0.0016495287,0.0060024937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25817013,0.0072868406,0.004364495,0.25817013,0.0072868406,0.0043644947,0.26239976,7.920846E-4,0.006839401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2582853,0.0071641537,0.004278873,0.2582853,0.0071641537,0.004278873,0.26173818,0.0020188033,0.0060105724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25833797,0.0070611974,0.00430114,0.25833797,0.0070611974,0.00430114,0.26091704,0.0020163434,0.005392224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2585505,0.0069390326,0.004486238,0.2585505,0.0069390326,0.004486238,0.26381946,0.0010399775,0.007845796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25864732,0.0068602334,0.0045363693,0.25864732,0.0068602334,0.0045363693,0.26339108,0.0029990606,0.006992786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.258792,0.006778039,0.0046244273,0.258792,0.006778039,0.0046244273,0.26588094,0.0027504945,0.0089392485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25879806,0.006593281,0.0046197474,0.25879806,0.006593281,0.0046197474,0.26093885,0.0011610663,0.005637315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25887537,0.0065090507,0.0046595726,0.25887537,0.0065090507,0.0046595726,0.26266375,0.0023817683,0.0066109938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25901636,0.006494597,0.0047679185,0.2590164,0.006494597,0.0047679185,0.26469344,0.003970054,0.007711184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25916672,0.0063830707,0.004871219,0.25916672,0.0063830707,0.004871219,0.2665331,9.1828423E-4,0.009932942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25920072,0.006338975,0.0049608997,0.25920072,0.006338975,0.0049608997,0.26274464,7.939214E-4,0.0070995507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25929698,0.006289248,0.005006309,0.25929698,0.006289248,0.005006309,0.26401433,0.00385262,0.007231405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25933778,0.0061657922,0.005013901,0.25933778,0.0061657922,0.005013901,0.26317945,0.0037381034,0.006633681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25945812,0.006095054,0.0050851153,0.25945812,0.006095054,0.0050851153,0.26535434,0.002628902,0.0085746255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25958133,0.0060134986,0.0051622195,0.25958133,0.0060134986,0.0051622195,0.26561782,0.002017278,0.008940341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25949332,0.0058931476,0.005213657,0.25949332,0.0058931476,0.005213657,0.26386884,0.0029964852,0.007353707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25962308,0.005827779,0.00529037,0.25962308,0.005827779,0.00529037,0.26598117,0.0026247187,0.009049321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2597112,0.0057069026,0.0053675366,0.2597112,0.0057069026,0.0053675366,0.2655517,0.0014051223,0.00905706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25984657,0.005643026,0.0054492815,0.25984657,0.005643026,0.0054492815,0.26647735,0.0025130613,0.009454788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25990227,0.0054987003,0.005509501,0.25990227,0.0054987003,0.005509501,0.2643111,0.0013915311,0.008122401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2601065,0.005536132,0.0056164684,0.2601065,0.005536132,0.0056164684,0.27011436,0.0073702894,0.010857882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2599954,0.0053743627,0.005259922,0.2599954,0.0053743627,0.005259922,0.25973538,4.3150742E-4,0.0049469452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26005918,0.0052901534,0.0053020497,0.26005918,0.0052901534,0.0053020497,0.26318255,0.0011638984,0.007366321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26009554,0.0052345516,0.005316309,0.26009554,0.0052345516,0.005316309,0.26187798,0.0025100508,0.006014988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26019984,0.0053937947,0.0055522807,0.26019984,0.0053937947,0.0055522807,0.26644668,0.0054305447,0.008679913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2602648,0.005323913,0.0055886162,0.26026484,0.005323913,0.0055886167,0.26406687,0.0018950367,0.007840039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26045495,0.0052709696,0.0056409193,0.26045495,0.0052709696,0.0056409193,0.26736683,0.0018970822,0.010296455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26055154,0.0052155727,0.0056992173,0.26055154,0.0052155727,0.0056992173,0.26528338,0.0025011234,0.008555794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26059428,0.005276567,0.005684453,0.26059428,0.005276567,0.005684453,0.26657167,0.0012920852,0.009860006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26065716,0.005181815,0.005729163,0.26065716,0.005181815,0.005729163,0.2637385,5.3896976E-4,0.007919945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26053765,0.0048048533,0.0050901314,0.26053765,0.0048048533,0.0050901314,0.26559603,0.0056014764,0.007946081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26077798,0.0048202295,0.005252339,0.26077798,0.0048202295,0.005252339,0.27255428,0.0055736597,0.013200505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26093632,0.0047836355,0.005367315,0.26093632,0.0047836355,0.005367315,0.26869538,0.0029905327,0.011001144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2609333,0.0046077757,0.0058126054,0.2609333,0.0046077757,0.0058126054,0.25877678,-4.2902253E-4,0.0044281394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26104072,0.004555779,0.005886502,0.26104072,0.004555779,0.005886502,0.26630288,0.0020079387,0.009507441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26089284,0.0043635378,0.005803786,0.26089284,0.0043635378,0.005803786,0.26162693,0.0032348004,0.005630433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2610046,0.00434328,0.0058732177,0.2610046,0.00434328,0.0058732177,0.26407707,0.0010385778,0.008079614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.260906,0.004423258,0.0059723305,0.26090598,0.004423258,0.0059723305,0.2626941,-6.0914546E-5,0.0073250397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2609432,0.00436292,0.005992603,0.2609432,0.00436292,0.005992603,0.26276746,0.0014063484,0.006985945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26102313,0.0041302345,0.005981896,0.26102313,0.0041302345,0.005981896,0.2625293,0.0025112731,0.0065079317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26108095,0.0041221906,0.006006798,0.26108095,0.0041221906,0.006006798,0.26391307,0.0037280363,0.0072269854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26114014,0.004055705,0.0060490076,0.26114014,0.004055705,0.0060490076,0.26404098,7.9791114E-4,0.008117302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.261197,0.004130855,0.0060713924,0.261197,0.004130855,0.0060713924,0.26515904,0.003605339,0.0082038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2612703,0.004105525,0.0061136005,0.2612703,0.004105525,0.0061136005,0.26486406,0.0028643527,0.008181801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26126206,0.004130797,0.0061705653,0.26126206,0.004130797,0.0061705653,0.26203275,0.0011613441,0.006494407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2613225,0.004071405,0.0062112496,0.2613225,0.004071405,0.0062112496,0.2642855,0.0011611877,0.008204803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26130643,0.003970789,0.006253044,0.26130643,0.003970789,0.006253044,0.2621413,0.0018969119,0.006379181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
